;;;5. EMPLOYMENT: Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
C.;S.;C. & S.;Basic data and indicators;;;;;Units;Notes;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
688;5.7;688-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;0;891-0;SERBIA AND MONTENEGRO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.1;891-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.2;891-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.3;891-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.4;891-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.5;891-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.6;891-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;5.7;891-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;0;690-0;SEYCHELLES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.1;690-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.2;690-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.3;690-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.4;690-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.5;690-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.6;690-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;5.7;690-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;0;694-0;SIERRA LEONE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.1;694-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;2,6;3,2;2,9;3,7;4,7;6,0;10,4;6,1;4,4;..;35,7;38,6;38,4;40,3;41,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.2;694-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;1,3;1,9;1,6;1,9;2,6;3,1;6,0;3,6;1,7;..;2,5;4,1;3,9;4,0;4,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.3;694-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;1,0;..;1,5;1,5;1,8;3,2;3,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.4;694-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;0,9;0,9;1,0;1,4;1,7;2,0;3,0;1,6;0,6;..;0,7;1,3;1,5;5,1;5,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.5;694-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;0,1;0,2;..;..;..;28,0;26,6;25,5;23,4;23,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.6;694-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;0,2;0,2;0,2;0,2;0,3;0,5;0,7;0,4;0,5;..;2,6;4,2;4,5;3,1;3,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
694;5.7;694-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;0,2;0,2;0,2;0,1;0,2;0,3;0,5;0,5;0,6;..;0,4;0,9;1,2;1,5;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;0;702-0;SINGAPORE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.1;702-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.2;702-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.3;702-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.4;702-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.5;702-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.6;702-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
702;5.7;702-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;0;658-0;SINT EUSTATIUS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.1;658-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.2;658-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.3;658-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.4;658-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.5;658-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.6;658-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;5.7;658-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;0;663-0;SINT MAARTEN (DUTCH PART);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.1;663-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.2;663-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.3;663-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.4;663-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.5;663-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.6;663-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
663;5.7;663-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;0;703-0;SLOVAKIA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1/ Tourism Satellite Account (TSA) - methodology TSA: RMF 2008, internationally comparable tourism industries.
2/ Culture, sport and recreational services.";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.1;703-5.1;;;Total;;;Thousands;1/;..;..;..;..;..;..;..;..;..;..;90,8;86,9;90,9;92,9;99,4;94,7;106,9;115,1;111,9;122,2;124,2;126,8;132,7;136,5;142,0;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.2;703-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;13,1;13,1;13,9;14,4;11,7;10,9;13,1;12,2;12,8;14,0;14,7;15,4;15,9;16,3;16,8;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.3;703-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.4;703-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;25,9;29,7;33,2;34,8;43,7;39,0;47,5;56,3;54,1;59,2;58,7;58,9;63,0;65,2;69,0;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.5;703-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;30,3;22,6;22,4;22,1;21,1;22,1;22,4;22,6;21,0;22,2;23,5;23,9;24,4;25,3;25,5;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.6;703-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;2,0;1,8;2,4;2,2;2,8;2,8;2,2;2,3;2,3;2,3;2,2;2,7;2,6;2,8;2,9;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
703;5.7;703-5.7;;;;Other tourism industries;;Thousands;2/;..;..;..;..;..;..;..;..;..;..;19,5;19,7;19,0;19,4;20,1;19,9;21,7;21,7;21,7;24,5;25,1;25,9;26,8;26,9;27,8;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;0;705-0;SLOVENIA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/ Source: Statistical Register of Employment.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.1;705-5.1;;;Total;;;Thousands;1/;..;..;..;44,9;47,7;48,4;48,3;48,6;48,6;49,5;50,8;52,0;54,2;57,1;52,6;50,6;50,4;49,4;48,5;50,1;51,5;54,1;56,1;58,2;59,2;52,2;56,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.2;705-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;7,2;7,5;7,9;7,6;7,7;7,7;8,2;8,5;8,7;9,4;9,7;9,4;9,2;9,1;8,9;8,4;8,3;8,4;8,6;9,2;9,5;9,7;8,1;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.3;705-5.3;;;;Other accommodation services;;Thousands;;..;..;..;0,4;1,3;1,3;1,3;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,3;1,3;1,4;1,4;1,5;2,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.4;705-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;20,2;21,2;21,1;21,1;20,9;21,0;21,0;21,4;21,8;22,3;23,1;22,9;21,8;21,8;21,0;20,7;21,7;22,4;24,0;24,5;25,3;26,1;22,6;24,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.5;705-5.5;;;;Passenger transportation;;Thousands;;..;..;..;8,1;8,0;8,1;7,9;7,6;7,6;7,5;7,6;7,6;7,8;9,2;6,5;6,1;6,1;6,2;6,1;6,4;6,5;6,7;7,1;7,5;7,1;6,4;6,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.6;705-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;1,8;1,8;1,9;1,9;2,0;1,9;1,9;1,8;1,8;2,0;2,1;1,8;1,8;1,7;1,8;1,8;1,8;1,9;1,9;2,1;2,3;2,4;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
705;5.7;705-5.7;;;;Other tourism industries;;Thousands;;..;..;..;7,2;7,8;8,1;8,4;9,1;9,2;9,7;10,3;10,9;11,4;11,9;10,8;10,6;10,5;10,3;10,3;10,7;11,1;11,6;11,9;12,2;12,5;11,9;12,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;0;90-0;SOLOMON ISLANDS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.1;90-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.2;90-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.3;90-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.4;90-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.5;90-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.6;90-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;5.7;90-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;0;706-0;SOMALIA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.1;706-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.2;706-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.3;706-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.4;706-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.5;706-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.6;706-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
706;5.7;706-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;0;710-0;SOUTH AFRICA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1/ Tourism Satellite Account (TSA) data.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.1;710-5.1;;;Total;;;Thousands;1/;..;..;..;..;..;..;..;..;..;..;507,4;553,7;569,7;607,0;554,0;567,3;622,9;646,4;658,9;688,5;635,5;630,5;575,9;611,7;773,5;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.2;710-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;101,6;100,0;108,6;109,0;107,6;112,7;125,3;119,4;102,1;113,8;132,9;127,6;127,3;125,8;118,3;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.3;710-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.4;710-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;79,7;104,3;105,8;107,7;101,6;107,8;123,7;121,2;117,7;125,3;113,1;122,3;94,4;96,7;147,8;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.5;710-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;179,4;192,8;191,2;215,0;194,3;202,7;222,4;244,0;239,5;233,0;209,2;195,6;187,0;201,7;276,4;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.6;710-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;22,9;15,6;16,6;20,2;21,8;22,2;19,2;17,8;24,7;30,1;29,1;30,8;31,0;31,3;32,5;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
710;5.7;710-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;123,8;141,0;147,4;155,1;128,7;121,9;132,3;144,0;174,9;186,3;151,2;154,2;136,2;156,2;198,5;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;0;728-0;SOUTH SUDAN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.1;728-5.1;;;Total;;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.2;728-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.3;728-5.3;;;;Other accommodation services;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.4;728-5.4;;;;Food and beverage serving activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.5;728-5.5;;;;Passenger transportation;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.6;728-5.6;;;;Travel agencies and other reservation services activities;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
728;5.7;728-5.7;;;;Other tourism industries;;Thousands;;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;..;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;0;724-0;SPAIN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Number of employees by tourism industries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;5.1;724-5.1;;;Total;;;Thousands;;..;1 574,7;1 637,3;1 686,0;1 772,5;1 918,4;1 956,0;2 074,9;2 162,8;2 237,2;2 345,5;2 498,2;2 575,8;2 623,4;2 158,5;2 152,0;2 160,9;2 077,0;2 083,5;2 203,0;2 322,3;2 447,8;2 510,8;2 604,8;2 673,5;2 333,7;2 367,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
724;5.2;724-5.2;;;;Accommodation services for visitors (hotels and similar establishments);;Thousands;;..;162,0;170,0;177,4;195,5;210,7;216,7;232,3;248,7;267,0;283,1;285,3;307,1;294,5;284,0;294,4;320,0;282,1;276,2;281,4;303,2;354,7;354,7;361,4;360,1;276,2;271,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
